Date,Open,High,Low,Close,Volume
2023/04/11 10:14, 15829.00, 15949.00, 15826.00, 15940.00, 78649
2023/04/11 11:43, 15940.00, 15962.00, 15929.00, 15938.00, 25828
2023/04/11 13:12, 15937.00, 15938.00, 15902.00, 15915.00, 19826
2023/04/11 13:45, 15915.00, 15926.00, 15913.00, 15924.00, 7131
2023/04/11 16:29, 15931.00, 15937.00, 15914.00, 15936.00, 6897
2023/04/11 17:58, 15935.00, 15954.00, 15933.00, 15947.00, 4849
2023/04/11 19:27, 15947.00, 15953.00, 15927.00, 15934.00, 4931
2023/04/11 20:56, 15933.00, 15945.00, 15921.00, 15935.00, 5993
2023/04/11 22:25, 15935.00, 15956.00, 15931.00, 15955.00, 11916
2023/04/11 23:54, 15954.00, 15966.00, 15928.00, 15938.00, 14155
2023/04/12 01:23, 15938.00, 15944.00, 15930.00, 15937.00, 3730
2023/04/12 02:52, 15937.00, 15955.00, 15937.00, 15951.00, 2227
2023/04/12 04:21, 15951.00, 15956.00, 15930.00, 15934.00, 2270
2023/04/12 05:00, 15934.00, 15937.00, 15931.00, 15936.00, 946
2023/04/12 10:14, 15958.00, 15961.00, 15866.00, 15902.00, 54976
2023/04/12 11:43, 15902.00, 15933.00, 15886.00, 15930.00, 22209
2023/04/12 13:12, 15931.00, 15939.00, 15917.00, 15938.00, 12565
2023/04/12 13:45, 15938.00, 15938.00, 15919.00, 15925.00, 6614
2023/04/12 16:29, 15912.00, 15942.00, 15908.00, 15936.00, 6478
2023/04/12 17:58, 15937.00, 15938.00, 15923.00, 15935.00, 2742
2023/04/12 19:27, 15935.00, 15940.00, 15931.00, 15932.00, 1992
2023/04/12 20:56, 15933.00, 16003.00, 15932.00, 15986.00, 21984
2023/04/12 22:25, 15986.00, 15995.00, 15936.00, 15971.00, 30609
2023/04/12 23:54, 15971.00, 15974.00, 15877.00, 15931.00, 34888
2023/04/13 01:23, 15930.00, 15946.00, 15920.00, 15941.00, 8310
2023/04/13 02:52, 15941.00, 15945.00, 15889.00, 15890.00, 9783
2023/04/13 04:21, 15891.00, 15904.00, 15868.00, 15874.00, 7534
2023/04/13 05:00, 15874.00, 15883.00, 15873.00, 15882.00, 1516
2023/04/13 10:14, 15866.00, 15896.00, 15827.00, 15893.00, 75506
2023/04/13 11:43, 15893.00, 15903.00, 15848.00, 15857.00, 26427
2023/04/13 13:12, 15857.00, 15861.00, 15818.00, 15832.00, 23135
2023/04/13 13:45, 15832.00, 15832.00, 15808.00, 15816.00, 9270
2023/04/13 16:29, 15830.00, 15843.00, 15822.00, 15829.00, 10363
2023/04/13 17:58, 15829.00, 15837.00, 15819.00, 15828.00, 4142
2023/04/13 19:27, 15829.00, 15829.00, 15782.00, 15807.00, 12975
2023/04/13 20:56, 15807.00, 15832.00, 15791.00, 15828.00, 11660
2023/04/13 22:25, 15828.00, 15862.00, 15816.00, 15859.00, 21011
2023/04/13 23:54, 15860.00, 15877.00, 15849.00, 15872.00, 13061
2023/04/14 01:23, 15873.00, 15885.00, 15868.00, 15883.00, 5560
2023/04/14 02:52, 15883.00, 15907.00, 15880.00, 15903.00, 5704
2023/04/14 04:21, 15903.00, 15912.00, 15888.00, 15895.00, 3165
2023/04/14 05:00, 15894.00, 15894.00, 15886.00, 15892.00, 1421
2023/04/14 10:14, 15885.00, 15914.00, 15855.00, 15900.00, 69262
2023/04/14 11:43, 15901.00, 15987.00, 15886.00, 15974.00, 42858
2023/04/14 13:12, 15973.00, 15994.00, 15961.00, 15973.00, 17998
2023/04/14 13:45, 15972.00, 15977.00, 15940.00, 15948.00, 10012
2023/04/14 16:29, 15946.00, 15965.00, 15938.00, 15951.00, 8273
2023/04/14 17:58, 15951.00, 15957.00, 15943.00, 15955.00, 3442
2023/04/14 19:27, 15955.00, 15965.00, 15945.00, 15956.00, 3670
2023/04/14 20:56, 15957.00, 15965.00, 15930.00, 15932.00, 8775
2023/04/14 22:25, 15932.00, 15969.00, 15918.00, 15922.00, 23283
2023/04/14 23:54, 15922.00, 15932.00, 15901.00, 15905.00, 18072
2023/04/15 01:23, 15906.00, 15910.00, 15875.00, 15896.00, 14100
2023/04/15 02:52, 15896.00, 15926.00, 15881.00, 15920.00, 7233
2023/04/15 04:21, 15920.00, 15933.00, 15891.00, 15932.00, 5121
2023/04/15 05:00, 15933.00, 15934.00, 15922.00, 15924.00, 1309
2023/04/17 10:14, 15919.00, 15929.00, 15877.00, 15919.00, 51156
2023/04/17 11:43, 15920.00, 15958.00, 15916.00, 15931.00, 25822
2023/04/17 13:12, 15931.00, 15937.00, 15906.00, 15929.00, 12040
2023/04/17 13:45, 15928.00, 15973.00, 15926.00, 15970.00, 11438
2023/04/17 16:29, 15972.00, 15980.00, 15956.00, 15959.00, 7577
2023/04/17 17:58, 15958.00, 15961.00, 15943.00, 15953.00, 5113
2023/04/17 19:27, 15953.00, 15967.00, 15949.00, 15957.00, 3433
2023/04/17 20:56, 15956.00, 15965.00, 15947.00, 15951.00, 4051
2023/04/17 22:25, 15951.00, 15962.00, 15934.00, 15947.00, 10918
2023/04/17 23:54, 15947.00, 15947.00, 15920.00, 15927.00, 10384
2023/04/18 01:23, 15927.00, 15945.00, 15918.00, 15940.00, 5218
2023/04/18 02:52, 15939.00, 15948.00, 15927.00, 15946.00, 2158
2023/04/18 04:21, 15947.00, 15972.00, 15945.00, 15968.00, 4427
2023/04/18 05:00, 15967.00, 15968.00, 15962.00, 15963.00, 903
2023/04/18 10:14, 15932.00, 15953.00, 15882.00, 15922.00, 57662
2023/04/18 11:43, 15922.00, 15963.00, 15918.00, 15927.00, 22511
2023/04/18 13:12, 15927.00, 15929.00, 15862.00, 15876.00, 30660
2023/04/18 13:45, 15875.00, 15895.00, 15875.00, 15891.00, 8133
2023/04/18 16:29, 15891.00, 15904.00, 15884.00, 15897.00, 4897
2023/04/18 17:58, 15897.00, 15920.00, 15896.00, 15915.00, 4626
2023/04/18 19:27, 15915.00, 15925.00, 15909.00, 15919.00, 3386
2023/04/18 20:56, 15919.00, 15928.00, 15912.00, 15923.00, 3798
2023/04/18 22:25, 15923.00, 15942.00, 15901.00, 15916.00, 14950
2023/04/18 23:54, 15916.00, 15916.00, 15888.00, 15897.00, 11809
2023/04/19 01:23, 15897.00, 15918.00, 15895.00, 15909.00, 4420
2023/04/19 02:52, 15909.00, 15915.00, 15893.00, 15897.00, 2277
2023/04/19 04:21, 15900.00, 15914.00, 15898.00, 15909.00, 1515
2023/04/19 05:00, 15910.00, 15913.00, 15901.00, 15904.00, 849
2023/04/19 10:14, 15890.00, 15923.00, 15848.00, 15854.00, 40160
2023/04/19 11:43, 15854.00, 15874.00, 15822.00, 15834.00, 22210
2023/04/19 13:12, 15836.00, 15838.00, 15750.00, 15772.00, 21912
2023/04/19 13:30, 15771.00, 15776.00, 15770.00, 15775.00, 4746
2023/04/19 16:29, 15775.00, 15775.00, 15719.00, 15736.00, 17368
2023/04/19 17:58, 15736.00, 15740.00, 15713.00, 15719.00, 7775
2023/04/19 19:27, 15719.00, 15733.00, 15708.00, 15728.00, 7904
2023/04/19 20:56, 15728.00, 15736.00, 15718.00, 15730.00, 5851
2023/04/19 22:25, 15730.00, 15757.00, 15725.00, 15745.00, 14822
2023/04/19 23:54, 15745.00, 15773.00, 15743.00, 15757.00, 12927
2023/04/20 01:23, 15758.00, 15778.00, 15753.00, 15766.00, 6331
2023/04/20 02:52, 15766.00, 15775.00, 15756.00, 15760.00, 2703
2023/04/20 04:21, 15760.00, 15767.00, 15747.00, 15751.00, 2337
2023/04/20 05:00, 15751.00, 15755.00, 15748.00, 15755.00, 783
2023/04/20 10:14, 15733.00, 15797.00, 15682.00, 15768.00, 93679
2023/04/20 11:43, 15768.00, 15772.00, 15684.00, 15734.00, 46014
2023/04/20 13:12, 15735.00, 15758.00, 15713.00, 15722.00, 23131
2023/04/20 13:45, 15722.00, 15744.00, 15713.00, 15731.00, 10315
2023/04/20 16:29, 15760.00, 15763.00, 15700.00, 15715.00, 15536
2023/04/20 17:58, 15715.00, 15717.00, 15697.00, 15716.00, 7851
2023/04/20 19:27, 15716.00, 15728.00, 15705.00, 15723.00, 4834
2023/04/20 20:56, 15723.00, 15730.00, 15703.00, 15724.00, 6698
2023/04/20 22:25, 15725.00, 15789.00, 15719.00, 15768.00, 33141
2023/04/20 23:54, 15769.00, 15782.00, 15747.00, 15765.00, 15137
2023/04/21 01:23, 15765.00, 15793.00, 15755.00, 15785.00, 7861
2023/04/21 02:52, 15784.00, 15794.00, 15744.00, 15750.00, 6794
2023/04/21 04:21, 15750.00, 15762.00, 15727.00, 15754.00, 7309
2023/04/21 05:00, 15754.00, 15758.00, 15751.00, 15756.00, 819
2023/04/21 10:14, 15756.00, 15778.00, 15692.00, 15692.00, 70853
2023/04/21 11:43, 15692.00, 15696.00, 15627.00, 15680.00, 60694
2023/04/21 13:12, 15680.00, 15684.00, 15607.00, 15614.00, 30507
2023/04/21 13:45, 15615.00, 15628.00, 15602.00, 15614.00, 12655
2023/04/21 16:29, 15611.00, 15640.00, 15607.00, 15627.00, 10964
2023/04/21 17:58, 15626.00, 15646.00, 15621.00, 15628.00, 6498
2023/04/21 19:27, 15628.00, 15636.00, 15612.00, 15624.00, 5801
2023/04/21 20:56, 15624.00, 15637.00, 15615.00, 15636.00, 4035
2023/04/21 22:25, 15637.00, 15641.00, 15575.00, 15625.00, 25408
2023/04/21 23:54, 15625.00, 15633.00, 15587.00, 15609.00, 18820
2023/04/22 01:23, 15609.00, 15628.00, 15607.00, 15610.00, 7281
2023/04/22 02:52, 15610.00, 15625.00, 15604.00, 15612.00, 3565
2023/04/22 04:21, 15612.00, 15615.00, 15592.00, 15606.00, 3039
2023/04/22 05:00, 15606.00, 15606.00, 15590.00, 15590.00, 1506
