2016/10/11, 9294.00, 9342.00, 9143.00, 9169.00, 384847
2016/10/17, 9183.00, 9321.00, 9060.00, 9266.00, 402368
2016/10/24, 9292.00, 9393.00, 9260.00, 9279.00, 383444
2016/10/31, 9265.00, 9299.00, 9047.00, 9065.00, 453226
2016/11/07, 9130.00, 9308.00, 8891.00, 8967.00, 615534
2016/11/14, 8961.00, 9034.00, 8877.00, 8987.00, 441380
2016/11/21, 8979.00, 9192.00, 8971.00, 9161.00, 363849
2016/11/28, 9157.00, 9279.00, 9148.00, 9163.00, 405355
2016/12/05, 9149.00, 9399.00, 9118.00, 9389.00, 334876
2016/12/12, 9420.00, 9440.00, 9305.00, 9311.00, 337962
2016/12/19, 9291.00, 9317.00, 9088.00, 9092.00, 331464
2016/12/26, 9105.00, 9281.00, 9089.00, 9262.00, 299513
2017/01/03, 9266.00, 9375.00, 9231.00, 9365.00, 238893
2017/01/09, 9377.00, 9433.00, 9320.00, 9375.00, 315063
2017/01/16, 9360.00, 9361.00, 9255.00, 9330.00, 266429
2017/01/23, 9320.00, 9464.00, 9319.00, 9442.00, 116889
2017/02/02, 9490.00, 9509.00, 9375.00, 9437.00, 147753
2017/02/06, 9478.00, 9681.00, 9441.00, 9657.00, 346618
2017/02/13, 9668.00, 9852.00, 9661.00, 9786.00, 338066
2017/02/20, 9785.00, 9827.00, 9727.00, 9760.00, 369848
2017/03/01, 9768.00, 9783.00, 9623.00, 9630.00, 280771
2017/03/06, 9640.00, 9765.00, 9555.00, 9624.00, 396643
2017/03/13, 9640.00, 9896.00, 9640.00, 9889.00, 327298
2017/03/20, 9873.00, 9980.00, 9851.00, 9900.00, 369834
2017/03/27, 9878.00, 9927.00, 9805.00, 9821.00, 400584
2017/04/05, 9847.00, 9968.00, 9772.00, 9861.00, 296008
2017/04/10, 9866.00, 9895.00, 9711.00, 9716.00, 436247
2017/04/17, 9740.00, 9772.00, 9585.00, 9698.00, 359585
2017/04/24, 9744.00, 9884.00, 9684.00, 9856.00, 395764
2017/05/02, 9895.00, 9966.00, 9879.00, 9886.00, 242623
2017/05/08, 9926.00, 9997.00, 9895.00, 9981.00, 376304
2017/05/15, 9988.00, 10031.00, 9976.00, 10025.00, 49606
2017/05/16, 10024.00, 10055.00, 9877.00, 9932.00, 268118
2017/05/22, 9932.00, 10136.00, 9931.00, 10093.00, 314584
2017/05/31, 10093.00, 10159.00, 10004.00, 10156.00, 215334
2017/06/05, 10147.00, 10252.00, 10115.00, 10191.00, 296819
2017/06/12, 10193.00, 10210.00, 10017.00, 10146.00, 380056
2017/06/19, 10149.00, 10371.00, 10135.00, 10215.00, 328455
2017/06/26, 10216.00, 10423.00, 10182.00, 10252.00, 489253
2017/07/03, 10251.00, 10331.00, 10171.00, 10202.00, 480524
2017/07/10, 10203.00, 10442.00, 10180.00, 10403.00, 404392
2017/07/17, 10403.00, 10542.00, 10324.00, 10328.00, 323521
2017/07/24, 10324.00, 10466.00, 10286.00, 10339.00, 413693
2017/07/31, 10340.00, 10471.00, 9408.00, 10442.00, 407782
2017/08/07, 10444.00, 10568.00, 10221.00, 10301.00, 468702
2017/08/14, 10311.00, 10356.00, 10200.00, 10257.00, 461888
2017/08/21, 10250.00, 10494.00, 10218.00, 10487.00, 430320
2017/08/28, 10489.00, 10598.00, 10421.00, 10574.00, 415324
2017/09/04, 10579.00, 10597.00, 10478.00, 10551.00, 427271
2017/09/11, 10555.00, 10635.00, 10486.00, 10566.00, 434694
2017/09/18, 10568.00, 10657.00, 10427.00, 10432.00, 431031
2017/09/25, 10432.00, 10453.00, 10260.00, 10379.00, 566260
2017/10/02, 10392.00, 10544.00, 10386.00, 10523.00, 261827
2017/10/11, 10519.00, 10713.00, 10507.00, 10710.00, 203321
2017/10/16, 10709.00, 10799.00, 10685.00, 10729.00, 369315
2017/10/23, 10742.00, 10792.00, 10685.00, 10710.00, 397863
2017/10/30, 10710.00, 10832.00, 10709.00, 10787.00, 426948
2017/11/06, 10787.00, 10831.00, 10662.00, 10728.00, 399953
2017/11/13, 10723.00, 10727.00, 10551.00, 10703.00, 373831
2017/11/20, 10710.00, 10877.00, 10653.00, 10854.00, 380286
2017/11/27, 10850.00, 10870.00, 10496.00, 10603.00, 520778
2017/12/04, 10610.00, 10653.00, 10321.00, 10396.00, 621634
2017/12/11, 10391.00, 10583.00, 10383.00, 10485.00, 461500
2017/12/18, 10475.00, 10540.00, 10430.00, 10533.00, 387725
2017/12/25, 10537.00, 10644.00, 10388.00, 10633.00, 412312
2018/01/02, 10631.00, 10867.00, 10614.00, 10858.00, 317607
2018/01/08, 10860.00, 10909.00, 10766.00, 10876.00, 426786
2018/01/15, 10883.00, 11142.00, 10874.00, 11138.00, 406863
2018/01/22, 11143.00, 11272.00, 11080.00, 11144.00, 642367
2018/01/29, 11148.00, 11238.00, 11017.00, 11114.00, 617594
2018/02/05, 11104.00, 11116.00, 10123.00, 10353.00, 1147677
2018/02/12, 10336.00, 10438.00, 10188.00, 10413.00, 182886
2018/02/21, 10413.00, 10788.00, 10383.00, 10782.00, 316895
2018/02/26, 10799.00, 10914.00, 10575.00, 10678.00, 526287
2018/03/05, 10680.00, 10910.00, 10593.00, 10862.00, 755061
2018/03/12, 10860.00, 11121.00, 10844.00, 11016.00, 619843
2018/03/19, 11005.00, 11122.00, 10715.00, 10733.00, 644493
2018/03/26, 10750.00, 11000.00, 10621.00, 10925.00, 821315
2018/04/02, 10921.00, 10959.00, 10701.00, 10783.00, 260426
2018/04/09, 10795.00, 11024.00, 10786.00, 10957.00, 653563
2018/04/16, 10966.00, 10984.00, 10773.00, 10786.00, 638384
2018/04/23, 10759.00, 10767.00, 10412.00, 10560.00, 859446
2018/04/30, 10568.00, 10670.00, 10407.00, 10522.00, 568168
2018/05/07, 10508.00, 10865.00, 10480.00, 10860.00, 577857
2018/05/14, 10856.00, 10975.00, 10790.00, 10819.00, 442356
2018/05/21, 10829.00, 10999.00, 10798.00, 10932.00, 582216
2018/05/28, 10935.00, 10989.00, 10761.00, 10914.00, 555854
2018/06/04, 10924.00, 11253.00, 10920.00, 11125.00, 548219
2018/06/11, 11115.00, 11173.00, 10957.00, 11054.00, 590944
2018/06/19, 11045.00, 11051.00, 10582.00, 10655.00, 477665
2018/06/25, 10665.00, 10691.00, 10484.00, 10677.00, 713645
2018/07/02, 10688.00, 10719.00, 10414.00, 10538.00, 804536
2018/07/09, 10517.00, 10850.00, 10493.00, 10848.00, 630033
2018/07/16, 10842.00, 10874.00, 10692.00, 10824.00, 582882
2018/07/23, 10840.00, 10995.00, 10793.00, 10991.00, 580500
2018/07/30, 10997.00, 11059.00, 10862.00, 10967.00, 557712
2018/08/06, 10974.00, 11070.00, 10950.00, 10961.00, 508446
2018/08/13, 10955.00, 10971.00, 10586.00, 10661.00, 674567
2018/08/20, 10655.00, 10851.00, 10613.00, 10787.00, 640881
2018/08/27, 10773.00, 11134.00, 10762.00, 11022.00, 610039
2018/09/03, 11010.00, 11045.00, 10600.00, 10845.00, 745210
2018/09/10, 10844.00, 10887.00, 10682.00, 10879.00, 729683
2018/09/17, 10880.00, 10975.00, 10761.00, 10972.00, 539580
2018/09/25, 10979.00, 11039.00, 10920.00, 10955.00, 449395
2018/10/01, 10944.00, 11022.00, 10431.00, 10510.00, 720853
2018/10/08, 10510.00, 10530.00, 9630.00, 9958.00, 868240
2018/10/15, 9978.00, 10115.00, 9745.00, 9901.00, 863953
2018/10/22, 9905.00, 9972.00, 9339.00, 9424.00, 1235754
2018/10/29, 9448.00, 9877.00, 9330.00, 9872.00, 1153501
2018/11/05, 9882.00, 9999.00, 9741.00, 9791.00, 828171
2018/11/12, 9776.00, 9927.00, 9528.00, 9785.00, 924479
2018/11/19, 9780.00, 9850.00, 9613.00, 9625.00, 697609
2018/11/26, 9624.00, 9995.00, 9621.00, 9854.00, 796609
2018/12/03, 9855.00, 10155.00, 9573.00, 9746.00, 814974
2018/12/10, 9749.00, 9886.00, 9560.00, 9729.00, 860371
2018/12/17, 9722.00, 9825.00, 9556.00, 9586.00, 805889
2018/12/24, 9604.00, 9679.00, 9410.00, 9669.00, 640830
2019/01/02, 9660.00, 9763.00, 9306.00, 9370.00, 555138
2019/01/07, 9386.00, 9802.00, 9373.00, 9750.00, 756858
2019/01/14, 9756.00, 9850.00, 9660.00, 9821.00, 620763
2019/01/21, 9822.00, 9989.00, 9795.00, 9968.00, 604019
2019/01/28, 9972.00, 10038.00, 9880.00, 10000.00, 369832
2019/02/11, 10006.00, 10141.00, 9966.00, 10042.00, 484493
2019/02/18, 10040.00, 10326.00, 10029.00, 10308.00, 445310
2019/02/25, 10314.00, 10420.00, 10314.00, 10361.00, 293193
2019/03/04, 10345.00, 10400.00, 10162.00, 10201.00, 582625
2019/03/11, 10190.00, 10430.00, 10149.00, 10413.00, 520727
2019/03/18, 10414.00, 10663.00, 10409.00, 10613.00, 449095
2019/03/25, 10610.00, 10629.00, 10419.00, 10598.00, 613815
2019/04/01, 10594.00, 10727.00, 10592.00, 10695.00, 355207
2019/04/08, 10702.00, 10885.00, 10700.00, 10802.00, 470031
2019/04/15, 10805.00, 11042.00, 10800.00, 10973.00, 489501
2019/04/22, 10980.00, 11060.00, 10900.00, 10934.00, 578093
2019/04/29, 10921.00, 11094.00, 10883.00, 11092.00, 460882
2019/05/06, 11094.00, 11138.00, 10594.00, 10744.00, 946283
2019/05/13, 10757.00, 10790.00, 10376.00, 10413.00, 926652
2019/05/20, 10407.00, 10515.00, 10238.00, 10341.00, 851413
2019/05/27, 10352.00, 10493.00, 10216.00, 10455.00, 662870
2019/06/03, 10444.00, 10510.00, 10351.00, 10365.00, 530945
2019/06/10, 10361.00, 10618.00, 10338.00, 10528.00, 561481
2019/06/17, 10521.00, 10800.00, 10460.00, 10586.00, 530800
2019/06/24, 10594.00, 10647.00, 10500.00, 10577.00, 534207
2019/07/01, 10585.00, 10782.00, 10152.00, 10718.00, 460419
2019/07/08, 10712.00, 10833.00, 10630.00, 10811.00, 396221
2019/07/15, 10805.00, 10892.00, 10623.00, 10740.00, 475390
2019/07/22, 10742.00, 10836.00, 10711.00, 10788.00, 415022
2019/07/29, 10786.00, 10837.00, 10440.00, 10469.00, 614823
2019/08/05, 10473.00, 10473.00, 10088.00, 10436.00, 749310
2019/08/12, 10440.00, 10491.00, 10206.00, 10412.00, 803334
2019/08/19, 10404.00, 10564.00, 10390.00, 10497.00, 494950
2019/08/26, 10505.00, 10584.00, 10294.00, 10577.00, 618482
2019/09/02, 10573.00, 10795.00, 10523.00, 10767.00, 513687
2019/09/09, 10776.00, 10870.00, 10723.00, 10824.00, 326280
2019/09/16, 10818.00, 10963.00, 10796.00, 10899.00, 377575
2019/09/23, 10906.00, 10932.00, 10792.00, 10823.00, 502844
2019/10/01, 10834.00, 10964.00, 10769.00, 10877.00, 515619
2019/10/07, 10864.00, 11021.00, 10853.00, 10883.00, 233649
2019/10/14, 10876.00, 11245.00, 10761.00, 11149.00, 458437
2019/10/21, 11143.00, 11328.00, 11125.00, 11283.00, 411706
2019/10/28, 11288.00, 11396.00, 11276.00, 11371.00, 393868
2019/11/04, 11370.00, 11682.00, 11361.00, 11572.00, 551184
2019/11/11, 11571.00, 11602.00, 11413.00, 11532.00, 555657
2019/11/18, 11527.00, 11665.00, 11450.00, 11554.00, 476358
2019/11/25, 11548.00, 11682.00, 11462.00, 11464.00, 492924
2019/12/02, 11467.00, 11670.00, 11423.00, 11611.00, 574644
2019/12/09, 11622.00, 12007.00, 11559.00, 11963.00, 564529
2019/12/16, 11957.00, 12129.00, 11908.00, 11979.00, 512790
2019/12/23, 11977.00, 12111.00, 11958.00, 12097.00, 365556
2019/12/30, 12105.00, 12198.00, 11965.00, 12087.00, 489931
2020/01/06, 12090.00, 12093.00, 11697.00, 12011.00, 791511
2020/01/13, 12013.00, 12200.00, 11991.00, 12071.00, 561021
2020/01/20, 12077.00, 12160.00, 12072.00, 12111.00, 104348
2020/01/30, 11773.00, 11798.00, 11272.00, 11469.00, 443870
2020/02/03, 11458.00, 11744.00, 11153.00, 11589.00, 1079141
2020/02/10, 11612.00, 11852.00, 11402.00, 11810.00, 851851
2020/02/17, 11807.00, 11830.00, 11603.00, 11663.00, 753135
2020/02/24, 11514.00, 11587.00, 11236.00, 11276.00, 895160
2020/03/02, 11301.00, 11501.00, 11008.00, 11269.00, 1378035
2020/03/09, 10998.00, 11109.00, 9451.00, 10027.00, 2212441
2020/03/16, 10034.00, 10346.00, 8268.00, 9041.00, 3331609
2020/03/23, 8601.00, 9911.00, 8555.00, 9579.00, 2215376
2020/03/30, 9610.00, 9718.00, 9265.00, 9555.00, 1018152
2020/04/06, 9505.00, 10197.00, 9422.00, 10133.00, 1378427
2020/04/13, 10130.00, 10669.00, 10031.00, 10563.00, 1054015
2020/04/20, 10542.00, 10568.00, 10061.00, 10268.00, 1355729
2020/04/27, 10285.00, 10971.00, 10265.00, 10947.00, 865017
2020/05/04, 10940.00, 10956.00, 10476.00, 10894.00, 1151479
2020/05/11, 10875.00, 11038.00, 10645.00, 10817.00, 1133232
2020/05/18, 10818.00, 11008.00, 10691.00, 10744.00, 1039954
2020/05/25, 10728.00, 11077.00, 10650.00, 10919.00, 1075975
2020/06/01, 10912.00, 11472.00, 10864.00, 11457.00, 1111481
2020/06/08, 11475.00, 11745.00, 11250.00, 11391.00, 1174616
2020/06/15, 11375.00, 11574.00, 11180.00, 11409.00, 1097443
2020/06/22, 11440.00, 11570.00, 11334.00, 11523.00, 610640
2020/06/29, 11520.00, 11850.00, 11314.00, 11834.00, 923203
2020/07/06, 11865.00, 12222.00, 11850.00, 11995.00, 929617
2020/07/13, 12005.00, 12323.00, 11932.00, 12039.00, 917523
2020/07/20, 12047.00, 12369.00, 11903.00, 12150.00, 1013787
2020/07/27, 12151.00, 12900.00, 12104.00, 12576.00, 1524299
2020/08/03, 12585.00, 12925.00, 12370.00, 12759.00, 1093908
2020/08/10, 12758.00, 12905.00, 12565.00, 12789.00, 977501
2020/08/17, 12792.00, 13029.00, 12066.00, 12551.00, 1060410
2020/08/24, 12563.00, 12925.00, 12464.00, 12688.00, 1056443
2020/08/31, 12685.00, 12858.00, 12476.00, 12607.00, 1243403
2020/09/07, 12607.00, 12736.00, 12433.00, 12663.00, 1270605
2020/09/14, 12657.00, 13018.00, 12582.00, 12833.00, 888721
2020/09/21, 12831.00, 12877.00, 12050.00, 12195.00, 1396000
2020/09/28, 12208.00, 12547.00, 12126.00, 12473.00, 680910
2020/10/05, 12470.00, 12876.00, 12459.00, 12873.00, 745764
2020/10/12, 12891.00, 12995.00, 12719.00, 12748.00, 947488
2020/10/19, 12742.00, 12946.00, 12703.00, 12838.00, 772319
2020/10/26, 12823.00, 12935.00, 12407.00, 12413.00, 1080487
2020/11/02, 12398.00, 12991.00, 12370.00, 12937.00, 1089880
2020/11/09, 12942.00, 13350.00, 12924.00, 13282.00, 1042624
2020/11/16, 13295.00, 13839.00, 13293.00, 13733.00, 889458
2020/11/23, 13733.00, 13943.00, 13662.00, 13878.00, 978082
2020/11/30, 13890.00, 14148.00, 13665.00, 14133.00, 1104769
2020/12/07, 14150.00, 14425.00, 14087.00, 14237.00, 1176709
2020/12/14, 14240.00, 14329.00, 14030.00, 14136.00, 928211
2020/12/21, 14140.00, 14382.00, 14000.00, 14304.00, 1074542
2020/12/28, 14307.00, 14712.00, 14260.00, 14678.00, 596940
2021/01/04, 14675.00, 15473.00, 14630.00, 15451.00, 1361711
2021/01/11, 15460.00, 16061.00, 15335.00, 15632.00, 1529525
2021/01/18, 15642.00, 16183.00, 15326.00, 15977.00, 1470653
2021/01/25, 15952.00, 16004.00, 15062.00, 15070.00, 2033145
2021/02/01, 15130.00, 15985.00, 15035.00, 15802.00, 1753341
2021/02/08, 15802.00, 15818.00, 15736.00, 15802.00, 33173
2021/02/17, 15802.00, 16526.00, 15736.00, 16309.00, 746664
2021/02/22, 16341.00, 16563.00, 15851.00, 15931.00, 1756961
2021/03/02, 15925.00, 16277.00, 15569.00, 15847.00, 1561360
2021/03/08, 15866.00, 16285.00, 15607.00, 16223.00, 1737170
2021/03/15, 16196.00, 16401.00, 15952.00, 16010.00, 1246023
2021/03/22, 16012.00, 16293.00, 15858.00, 16285.00, 1365421
2021/03/29, 16289.00, 16586.00, 16240.00, 16549.00, 989423
2021/04/06, 16575.00, 16977.00, 16564.00, 16839.00, 803029
2021/04/12, 16833.00, 17160.00, 16591.00, 17156.00, 1311509
2021/04/19, 17145.00, 17368.00, 17011.00, 17255.00, 1129859
2021/04/26, 17255.00, 17703.00, 17251.00, 17569.00, 904088
2021/05/03, 17576.00, 17633.00, 16660.00, 17283.00, 1827798
2021/05/10, 17269.00, 17375.00, 15030.00, 15766.00, 2764020
2021/05/17, 15744.00, 16424.00, 15099.00, 16259.00, 2211199
2021/05/24, 16252.00, 16878.00, 16006.00, 16863.00, 1612083
2021/05/31, 16850.00, 17312.00, 16803.00, 17103.00, 1435048
2021/06/07, 17105.00, 17299.00, 16719.00, 17217.00, 1505107
2021/06/15, 17216.00, 17433.00, 17035.00, 17254.00, 829554
2021/06/21, 17257.00, 17562.00, 16890.00, 17423.00, 1382918
2021/06/28, 17419.00, 17774.00, 17398.00, 17649.00, 1264693
2021/07/05, 17652.00, 17974.00, 17526.00, 17661.00, 1328710
2021/07/12, 17702.00, 18045.00, 17702.00, 17924.00, 1362835
2021/07/19, 17906.00, 17951.00, 17232.00, 17406.00, 1454641
2021/07/26, 17411.00, 17487.00, 16735.00, 17174.00, 1603135
2021/08/02, 17172.00, 17588.00, 17160.00, 17439.00, 1298522
2021/08/09, 17448.00, 17478.00, 16933.00, 16936.00, 1343803
2021/08/16, 16948.00, 16962.00, 16049.00, 16188.00, 1679441
2021/08/23, 16223.00, 17219.00, 16195.00, 17172.00, 1366511
2021/08/30, 17194.00, 17553.00, 17144.00, 17508.00, 1300854
2021/09/06, 17485.00, 17595.00, 17084.00, 17473.00, 1457586
2021/09/13, 17461.00, 17568.00, 17165.00, 17294.00, 1103124
2021/09/22, 17298.00, 17305.00, 16752.00, 17248.00, 758072
2021/09/27, 17224.00, 17344.00, 16414.00, 16518.00, 1544822
2021/10/04, 16462.00, 16798.00, 16106.00, 16625.00, 1778289
2021/10/12, 16613.00, 16790.00, 16260.00, 16780.00, 1175647
2021/10/18, 16785.00, 17047.00, 16674.00, 16853.00, 1051483
2021/10/25, 16845.00, 17112.00, 16726.00, 16946.00, 1136299
2021/11/01, 16930.00, 17280.00, 16881.00, 17269.00, 1036225
2021/11/08, 17277.00, 17638.00, 17241.00, 17544.00, 994479
2021/11/15, 17540.00, 17949.00, 17520.00, 17852.00, 777689
2021/11/22, 17843.00, 17888.00, 17306.00, 17342.00, 1038162
2021/11/29, 17324.00, 17775.00, 17064.00, 17706.00, 1550663
2021/12/06, 17707.00, 17988.00, 17527.00, 17818.00, 1170118
2021/12/13, 17824.00, 17943.00, 17500.00, 17785.00, 1001498
2021/12/20, 17784.00, 18035.00, 17495.00, 17957.00, 897655
2021/12/27, 17945.00, 18291.00, 17910.00, 18209.00, 500608
2022/01/03, 18208.00, 18576.00, 18115.00, 18146.00, 1101772
2022/01/10, 18134.00, 18650.00, 18022.00, 18360.00, 1351461
2022/01/17, 18386.00, 18583.00, 17837.00, 17896.00, 1271801
2022/01/24, 17896.00, 17981.00, 17508.00, 17624.00, 1245283
2022/02/07, 17627.00, 18397.00, 17438.00, 18273.00, 1100944
2022/02/14, 18288.00, 18380.00, 17829.00, 18227.00, 1305778
2022/02/21, 18211.00, 18255.00, 17225.00, 17610.00, 1870548
2022/03/01, 17601.00, 17979.00, 17503.00, 17668.00, 1310947
2022/03/07, 17691.00, 17747.00, 16638.00, 17226.00, 2039844
2022/03/14, 17280.00, 17496.00, 16728.00, 17393.00, 1743613
2022/03/21, 17393.00, 17761.00, 17305.00, 17621.00, 1282439
2022/03/28, 17626.00, 17774.00, 17304.00, 17557.00, 1462160
2022/04/06, 17571.00, 17624.00, 17123.00, 17304.00, 852319
2022/04/11, 17329.00, 17383.00, 16906.00, 16980.00, 1445546
2022/04/18, 16973.00, 17222.00, 16814.00, 16992.00, 1172218
2022/04/25, 16998.00, 17013.00, 16160.00, 16581.00, 1820954
2022/05/03, 16599.00, 16776.00, 16266.00, 16356.00, 1226063
2022/05/09, 16336.00, 16418.00, 15526.00, 15850.00, 2003220
2022/05/16, 15836.00, 16318.00, 15749.00, 16136.00, 1448328
2022/05/23, 16123.00, 16263.00, 15835.00, 16229.00, 1799176
2022/05/30, 16252.00, 16755.00, 16225.00, 16533.00, 1189118
2022/06/06, 16561.00, 16704.00, 16350.00, 16474.00, 1382684
2022/06/13, 16460.00, 16512.00, 15093.00, 15202.00, 1698397
2022/06/20, 15156.00, 15415.00, 14803.00, 15053.00, 1884461
2022/06/27, 15040.00, 15399.00, 14128.00, 14175.00, 1914729
2022/07/04, 14200.00, 14485.00, 13830.00, 14332.00, 2043967
2022/07/11, 14336.00, 14542.00, 13850.00, 14479.00, 2014528
2022/07/18, 14452.00, 14908.00, 14410.00, 14755.00, 1358294
2022/07/25, 14775.00, 14990.00, 14582.00, 14940.00, 1514766
2022/08/01, 14934.00, 15020.00, 14461.00, 15011.00, 1427868
2022/08/08, 15013.00, 15332.00, 14832.00, 15274.00, 1200159
2022/08/15, 15274.00, 15463.00, 15224.00, 15354.00, 931961
2022/08/22, 15331.00, 15342.00, 14987.00, 15241.00, 1065882
2022/08/29, 15249.00, 15296.00, 14583.00, 14598.00, 1578812
2022/09/05, 14620.00, 14770.00, 14303.00, 14545.00, 1131041
2022/09/12, 14550.00, 14937.00, 14440.00, 14485.00, 1346000
2022/09/19, 14470.00, 14595.00, 14056.00, 14118.00, 1435316
2022/09/26, 14106.00, 14134.00, 13290.00, 13394.00, 1987696
2022/10/03, 13420.00, 13956.00, 13215.00, 13688.00, 1554095
2022/10/11, 13664.00, 13716.00, 12666.00, 13168.00, 1602018
2022/10/17, 13148.00, 13208.00, 12663.00, 12805.00, 2198204
2022/10/24, 12825.00, 13126.00, 12651.00, 12767.00, 1929798
2022/10/31, 12740.00, 13140.00, 12730.00, 13029.00, 1434613
2022/11/07, 13047.00, 14061.00, 12990.00, 14054.00, 1501645
2022/11/14, 14079.00, 14812.00, 14051.00, 14465.00, 1610112
2022/11/21, 14460.00, 14827.00, 14364.00, 14710.00, 1305954
2022/11/28, 14709.00, 15119.00, 14404.00, 14884.00, 1386412
2022/12/05, 14879.00, 15046.00, 14412.00, 14709.00, 1484063
2022/12/12, 14726.00, 14783.00, 14408.00, 14463.00, 1494443
2022/12/19, 14483.00, 14511.00, 14089.00, 14189.00, 1253617
2022/12/26, 14190.00, 14392.00, 13938.00, 14135.00, 1064472
2023/01/03, 14120.00, 14404.00, 13952.00, 14366.00, 1086128
2023/01/09, 14361.00, 15020.00, 14324.00, 14834.00, 1301388
2023/01/16, 14855.00, 15004.00, 14805.00, 14925.00, 343957
2023/01/30, 14920.00, 15668.00, 14820.00, 15581.00, 999672
2023/02/06, 15577.00, 15742.00, 15307.00, 15577.00, 1347672
2023/02/13, 15587.00, 15740.00, 15338.00, 15436.00, 1199795
2023/02/20, 15434.00, 15699.00, 15306.00, 15541.00, 1142963
2023/03/01, 15539.00, 15670.00, 15333.00, 15615.00, 741026
2023/03/06, 15618.00, 15894.00, 15452.00, 15481.00, 1134484
2023/03/13, 15473.00, 15568.00, 15069.00, 15405.00, 1599114
2023/03/20, 15416.00, 15979.00, 15203.00, 15917.00, 1358391
2023/03/27, 15906.00, 15966.00, 15642.00, 15864.00, 1311525
2023/04/06, 15850.00, 15928.00, 15701.00, 15818.00, 370745
2023/04/10, 15812.00, 16003.00, 15732.00, 15948.00, 994566
2023/04/17, 15946.00, 15980.00, 15602.00, 15614.00, 1041066
2023/04/24, 15611.00, 15670.00, 15287.00, 15572.00, 1113844
2023/05/02, 15568.00, 15696.00, 15488.00, 15642.00, 828378
2023/05/08, 15645.00, 15779.00, 15405.00, 15506.00, 1023064
2023/05/15, 15506.00, 16161.00, 15415.00, 16127.00, 980280
2023/05/22, 16122.00, 16457.00, 15950.00, 16438.00, 989208
2023/05/29, 16458.00, 16738.00, 16395.00, 16711.00, 1199366
2023/06/05, 16721.00, 16800.00, 16657.00, 16683.00, 223770
